,mol_index,v_zi,v_zf
4230,618582.0,126.06863953408245,129.91836195820707
4231,618670.0,164.11336190843247,164.11024175838688
4232,618735.0,97.2216245964405,91.89573077764973
4233,618809.0,133.01623332895528,140.4370386110172
4234,618844.0,94.74657826410827,104.9772711614281
4235,618953.0,98.30938472713326,93.14878418049531
4236,619413.0,172.7287571693816,175.50839355277137
4237,619449.0,155.53836478889724,158.84812880408015
4238,619620.0,73.89484414745105,66.89721653349395
4239,619623.0,163.39676625338637,166.54772813324652
4240,619626.0,82.32056111990848,82.30331310701652
4241,619788.0,154.52273200653585,151.06464435830793
4242,620089.0,50.565374290800506,50.461617148693776
4243,620104.0,198.77160461375766,198.76350514056767
4244,620155.0,116.28255120305687,116.00066238904778
4245,620253.0,161.0143081624904,154.62644709629063
4246,620264.0,151.46154002847618,148.18013019887454
4247,620278.0,89.44728502536098,94.19662556392267
4248,620636.0,128.94798266333942,136.5420668371535
4249,620689.0,161.08907998308388,161.29695236589816
4250,621121.0,119.88345445248964,124.14519251135242
4251,621219.0,143.29132289202224,143.30251343104126
4252,621226.0,127.18893019767701,123.29526347291976
4253,622311.0,108.0789467056231,108.07713741254031
4254,622738.0,120.00835700251194,120.01033411815342
4255,623031.0,109.22005000131543,108.21532482758921
4256,623138.0,117.88151379848746,113.6373872662163
4257,623544.0,171.3557218809609,171.52506920293553
4258,623733.0,118.6716636484277,126.86052235358937
4259,623775.0,114.53209323586519,110.17763393481377
4260,623917.0,143.82161424384353,147.18032014982367
4261,624002.0,94.94886232973478,84.45843311751624
4262,624128.0,55.32260473664891,63.656074572804194
4263,624284.0,120.32438852710148,120.32967885763895
4264,624431.0,135.0974302059446,138.90351190000723
4265,624832.0,89.48445376060761,77.39106436828456
4266,624842.0,151.64380467966078,151.68902922537086
4267,624952.0,124.40744762532582,124.15687895639208
4268,625020.0,133.0828277494276,136.74017478949202
4269,625160.0,160.83377744384097,164.04685171647395
4270,625349.0,145.70647224750397,143.50881282022698
4271,625457.0,92.50665493457622,80.88579194864676
4272,625603.0,127.82046894092454,135.51247781185737
4273,625769.0,150.74880799626663,147.45657614039823
4274,625774.0,122.44999413494588,118.10853294980653
4275,625967.0,108.03712234468217,103.43725774619472
4276,626072.0,136.59223134079735,140.10209842411567
4277,626119.0,61.03684330287601,68.61750842622843
4278,626185.0,90.85537582748353,96.05819693113202
4279,626273.0,109.8439148644437,100.23544155201529
4280,626378.0,114.97497950450696,123.45132424015259
4281,626435.0,191.0622336438849,191.24855828881698
4282,626579.0,86.55062531893773,92.36908338603074
4283,626707.0,86.82150936872193,95.54379017249963
4284,626787.0,146.51387099740325,143.26839226628476
4285,626820.0,119.46385184731945,115.30616097313815
4286,626917.0,165.82660604636843,162.8758588454862
4287,626956.0,82.82330112608653,93.27474735317544
4288,627230.0,129.3337127806215,121.27115821995356
4289,627236.0,142.2964104791313,138.59615478746278
4290,627272.0,133.2972201663685,129.19251547522737
4291,628006.0,99.65312362933082,98.80636663320315
